date,link,title
"Mon 14 Jul,Sun 13 Jul",/cas/4567010329.html,come over can host  - m4m
"Sat 12 Jul,Fri 11 Jul",/cas/4564889477.html,Looking and horny - m4m
"Sat 12 Jul,Fri 11 Jul",/cas/4519733739.html,very horny - m4m
"Sat 12 Jul,Fri 11 Jul",/cas/4564872518.html,Quick Blo n Go - m4m
"Sat 12 Jul,Fri 11 Jul",/cas/4556297707.html,Looking to make a porno - m4w
"Sat 12 Jul,Fri 11 Jul",/cas/4564847261.html,let me help - m4m
"Sat 12 Jul,Fri 11 Jul",/cas/4544875962.html,looking 4 bisex group/orgy action - m4mw
"Sat 12 Jul,Fri 11 Jul",/cas/4564846305.html,Sexual massage - m4m
"Fri 11 Jul,Thu 10 Jul",/cas/4562661355.html,need some one to take My ass verginity - m4m
"Fri 11 Jul,Thu 10 Jul",/cas/4562581198.html,Texting Partner - m4w
"Fri 11 Jul,Thu 10 Jul",/cas/4562630762.html,Straight looking for BJ from young guy - m4m
"Fri 11 Jul,Thu 10 Jul",/cas/4562624826.html,Thursday Work Release - m4m
"Fri 11 Jul,Thu 10 Jul",/cas/4562607986.html,looking for a friend ;)  - mw4w
"Fri 11 Jul,Thu 10 Jul",/cas/4562554412.html,taboo intrested - m4m
"Fri 11 Jul,Thu 10 Jul",/cas/4562528167.html,19 and a virgin - m4w
"Fri 11 Jul,Thu 10 Jul",/cas/4562515136.html,Straight looking for BJ from young guy - m4m
"Fri 11 Jul,Thu 10 Jul",/cas/4562488477.html,lookin 4 a top r btm - m4m
"Fri 11 Jul,Thu 10 Jul",/cas/4562436711.html,looking for a woman - w4w
"Fri 11 Jul,Thu 10 Jul",/cas/4523520383.html,premont/ benavides/ san diego - m4w
"Thu 10 Jul,Wed 09 Jul",/cas/4561547582.html,"gl dl vers, looking for the same - m4m"
"Thu 10 Jul,Wed 09 Jul",/cas/4561456898.html,Friday night fun... - mw4m
"Thu 10 Jul,Wed 09 Jul",/cas/4561523091.html,Fist my ass slow and deep. - m4w
"Thu 10 Jul,Wed 09 Jul",/cas/4534110746.html,Oral down lo 4 hung guy - m4m
"Thu 10 Jul,Wed 09 Jul",/cas/4554873462.html,hii 😊✌💓💓💗💗💜 - w4w
"Thu 10 Jul,Wed 09 Jul",/cas/4561483797.html,DOM TOP 4 FIT BOTTOMS - m4m
"Thu 10 Jul,Wed 09 Jul",/cas/4561463074.html,seeking tranny near greenwood\ molina neighborhood
"Thu 10 Jul,Wed 09 Jul",/cas/4561428839.html,Quality young man wanting a fun gal. - m4w
"Thu 10 Jul,Wed 09 Jul",/cas/4561425658.html,Dtf! - m4w
"Thu 10 Jul,Wed 09 Jul",/cas/4561382997.html,late night fun - m4m
"Thu 10 Jul,Wed 09 Jul",/cas/4561379582.html,megaplex - m4w
"Thu 10 Jul,Wed 09 Jul",/cas/4561379107.html,After work fun ;) - m4w
"Thu 10 Jul,Wed 09 Jul",/cas/4561360451.html,Cute Corpus Tranny (: - t4m
"Thu 10 Jul,Wed 09 Jul",/cas/4561359680.html,Vers looking to host between 11pm and 2am - m4mw
"Thu 10 Jul,Wed 09 Jul",/cas/4561360557.html,anyone horny here? - m4m
"Thu 10 Jul,Wed 09 Jul",/cas/4555456231.html,Need a BJ? I can host!  - m4m
"Thu 10 Jul,Wed 09 Jul",/cas/4561332227.html,Straight Cock Worship - m4m
"Thu 10 Jul,Wed 09 Jul",/cas/4561328388.html,just want to lose the v card - m4w
"Wed 09 Jul,Tue 08 Jul",/cas/4514672389.html,Looking for curious guy cock - m4m
"Wed 09 Jul,Tue 08 Jul",/cas/4559853019.html,vacation swinging weekend - mw4mw
"Wed 09 Jul,Tue 08 Jul",/cas/4559836033.html,hosting tonight - m4m
"Wed 09 Jul,Tue 08 Jul",/cas/4559837711.html,Lookin to suc u off - m4m
"Wed 09 Jul,Tue 08 Jul",/cas/4550770289.html,looking for  - m4m
"Wed 09 Jul,Tue 08 Jul",/cas/4559835590.html,anyone want to have some fun - m4m
"Tue 08 Jul,Mon 07 Jul",/cas/4558046109.html,lonely - m4w
"Tue 08 Jul,Mon 07 Jul",/cas/4558035574.html,Before work - m4m
"Tue 08 Jul,Mon 07 Jul",/cas/4558017123.html,I want to be taken out by a professional gentleman for drinks - w4m
"Tue 08 Jul,Mon 07 Jul",/cas/4558007625.html,Nice dude looking 4 fun - m4w
"Tue 08 Jul,Mon 07 Jul",/cas/4553462337.html,cocksucker 4 you - m4m
"Tue 08 Jul,Mon 07 Jul",/cas/4557988850.html,Tickling - m4w
"Tue 08 Jul,Mon 07 Jul",/cas/4557977972.html,Regular Thing - m4m
"Mon 07 Jul,Sun 06 Jul",/cas/4556650512.html,HMU ladies !!! - m4w
"Mon 07 Jul,Sun 06 Jul",/cas/4556615253.html,blow and go - m4m
"Mon 07 Jul,Sun 06 Jul",/cas/4556610627.html,looking 4 day time fun - m4w
"Mon 07 Jul,Sun 06 Jul",/cas/4514939610.html,I'm off today and wanna play - m4w
"Mon 07 Jul,Sun 06 Jul",/cas/4556577608.html,just turned 18 and horny - m4m
"Mon 07 Jul,Sun 06 Jul",/cas/4556583246.html,Looking For A Woman To fist - m4w
"Mon 07 Jul,Sun 06 Jul",/cas/4508771662.html,BDSM Sub Slave - m4w
"Mon 07 Jul,Sun 06 Jul",/cas/4556539888.html,looking for passion - m4w
"Mon 07 Jul,Sun 06 Jul",/cas/4556527264.html,I want to eat a pussy and have some NSA fun - m4w
"Mon 07 Jul,Sun 06 Jul",/cas/4556494478.html,Come excite my curiosity  - w4w
"Mon 07 Jul,Sun 06 Jul",/cas/4556474667.html,"8inches,hard and ready - m4w"
"Mon 07 Jul,Sun 06 Jul",/cas/4556479768.html,dl str8  jack off - m4m
"Mon 07 Jul,Sun 06 Jul",/cas/4556464190.html,home alone - m4w
"Mon 07 Jul,Sun 06 Jul",/cas/4556462218.html,Been watching Seduction Porn and ..... - m4mm
"Mon 07 Jul,Sun 06 Jul",/cas/4556446134.html,Seeking a new friend with benefits that is free during the day - m4w
"Mon 07 Jul,Sun 06 Jul",/cas/4556457483.html,naked beach fun  - m4m
"Mon 07 Jul,Sun 06 Jul",/cas/4556455559.html,Off today - m4m
"Mon 07 Jul,Sun 06 Jul",/cas/4556448220.html,any hotel dweller need a BJ? - m4m
"Sun 06 Jul,Sat 05 Jul",/cas/4528584147.html,Looking for cougar - m4w
"Sun 06 Jul,Sat 05 Jul",/cas/4532235327.html,Rockport studs - m4m
"Sun 06 Jul,Sat 05 Jul",/cas/4555102445.html,sucking cock - m4m
"Sat 05 Jul,Fri 04 Jul",/cas/4514386792.html,wanting a girl with big TITS to have fwb fun with no strings C+ - m4w
"Sat 05 Jul,Fri 04 Jul",/cas/4554022499.html,My Controlling Interest in You - m4w
"Sat 05 Jul,Fri 04 Jul",/cas/4549514730.html,r u ready for this? - m4m
"Sat 05 Jul,Fri 04 Jul",/cas/4553998486.html,Straight bi or curious? I can host to suck/rim/swallow nsa - m4m
"Sat 05 Jul,Fri 04 Jul",/cas/4553954369.html,N E Skinny boi's need a BJ ? - no recip - m4m
"Sat 05 Jul,Fri 04 Jul",/cas/4553903181.html,discreet  & looking to drain a nice juicy cock - m4m
"Sat 05 Jul,Fri 04 Jul",/cas/4528074553.html,still no luck - m4m
"Sat 05 Jul,Fri 04 Jul",/cas/4553875760.html,blow each other - m4m
"Fri 04 Jul,Thu 03 Jul",/cas/4530006064.html,All Alone and Drinking! - m4w
"Fri 04 Jul,Thu 03 Jul",/cas/4552702099.html,Black bttm visiting on business July 6-8th - m4m
"Fri 04 Jul,Thu 03 Jul",/cas/4545339412.html,Cocks hiding under panties?
"Fri 04 Jul,Thu 03 Jul",/cas/4552667070.html,Oral teasing and pleasing - m4w
"Fri 04 Jul,Thu 03 Jul",/cas/4552671814.html,BJ or more   - m4m
"Fri 04 Jul,Thu 03 Jul",/cas/4552654322.html,Looking In Rockport - m4m
"Fri 04 Jul,Thu 03 Jul",/cas/4552493370.html,l whant to play - m4m
"Fri 04 Jul,Thu 03 Jul",/cas/4552609733.html,Lookin 4 invite to  groupsex party  - m4m
"Fri 04 Jul,Thu 03 Jul",/cas/4552585526.html,NSA HEAD!!! - m4m
"Fri 04 Jul,Thu 03 Jul",/cas/4552558501.html,looking for some good deepthrought eat and fuck ur pussy - m4w
"Fri 04 Jul,Thu 03 Jul",/cas/4552558849.html,Looking - m4m
"Fri 04 Jul,Thu 03 Jul",/cas/4552555217.html,friday fun - m4m
"Fri 04 Jul,Thu 03 Jul",/cas/4552509163.html,Looking to suck - m4m
Wed 02 Jul,/cas/4549488757.html,Beach  - m4m
Wed 02 Jul,/cas/4549439000.html,Right Now You Host - m4m
Wed 02 Jul,/cas/4501886509.html,Just Want To Have Fun - m4w
"Thu 03 Jul,Wed 02 Jul",/cas/4551401986.html,Let's please your wife! - m4mw
"Thu 03 Jul,Wed 02 Jul",/cas/4551400473.html,GOOD LOOKING GUY - looking for a petitet Latina for play! :) - m4w
"Thu 03 Jul,Wed 02 Jul",/cas/4551327146.html,Smooth tight ass - m4m
"Thu 03 Jul,Wed 02 Jul",/cas/4551295246.html,Looking to  - m4m
"Thu 03 Jul,Wed 02 Jul",/cas/4551203797.html,Couple looking for a bimale  (52/52) - mw4m
"Thu 03 Jul,Wed 02 Jul",/cas/4551170038.html,Looking for bbw or ssbbw to please nsa - m4w
"Thu 03 Jul,Wed 02 Jul",/cas/4551164998.html,NY fireman visiting room avaliable for fun - m4mw
"Fri 18 Jul,Thu 17 Jul",/cas/4574062113.html,SINTON MEN - m4m
"Fri 18 Jul,Thu 17 Jul",/cas/4559883265.html,in george west - m4w
"Mon 14 Jul,Sun 13 Jul",/cas/4567009217.html,420 friends and casual hookuup - m4w
"Mon 14 Jul,Sun 13 Jul",/cas/4567023121.html,my place - m4w
"Mon 14 Jul,Sun 13 Jul",/cas/4521714073.html,Do you like wearing thongs? - m4m
"Mon 14 Jul,Sun 13 Jul",/cas/4566786367.html,Scent Of A Woman - w4m
"Mon 14 Jul,Sun 13 Jul",/cas/4566864388.html,summer fun - m4w
"Sat 12 Jul,Fri 11 Jul",/cas/4564837448.html,late night protein shot - m4m
"Sat 12 Jul,Fri 11 Jul",/cas/4564815896.html,looking for nsa fun - m4w
"Sat 12 Jul,Fri 11 Jul",/cas/4564773652.html,In need of a sexy chubby girl.  - m4w
"Sat 12 Jul,Fri 11 Jul",/cas/4564773195.html,I'm looking for a set CD/TS - m4t
"Sat 12 Jul,Fri 11 Jul",/cas/4564762228.html,20 year old college student looking for swingers clubs and orgies. - m4mw
"Sat 12 Jul,Fri 11 Jul",/cas/4564766261.html,any mwm giving bjs tonight i can host - m4m
"Sat 12 Jul,Fri 11 Jul",/cas/4564754191.html,I can eat a peach for hours... - m4w
"Fri 11 Jul,Thu 10 Jul",/cas/4562418949.html,I need a big one - w4m
"Fri 11 Jul,Thu 10 Jul",/cas/4562446585.html,Looking for a woman friend - m4w
"Fri 11 Jul,Thu 10 Jul",/cas/4562400058.html,Some fun - m4m
"Fri 11 Jul,Thu 10 Jul",/cas/4562317634.html,hung white male looking for pregnant or chubby girl - m4w
"Fri 11 Jul,Thu 10 Jul",/cas/4562296222.html, Calallen Corpus area - m4m
"Fri 11 Jul,Thu 10 Jul",/cas/4562322996.html,Female 4 Male - w4m
"Fri 11 Jul,Thu 10 Jul",/cas/4562243904.html,Lonely hotel room  - m4w
"Fri 11 Jul,Thu 10 Jul",/cas/4562147969.html,Off today and looking - m4m
"Thu 10 Jul,Wed 09 Jul",/cas/4561314327.html,nsa fun - m4m
"Thu 10 Jul,Wed 09 Jul",/cas/4561294618.html,I Need my Pussy Pounded!! And My Throat Fucked Hard!! - w4m
"Thu 10 Jul,Wed 09 Jul",/cas/4561289998.html,Sucking str8 cock now! - m4m
"Thu 10 Jul,Wed 09 Jul",/cas/4561268908.html,woman thong - m4w
"Thu 10 Jul,Wed 09 Jul",/cas/4561237695.html,movie night and maybe more.... - w4w
"Thu 10 Jul,Wed 09 Jul",/cas/4561253472.html,Looking for a good fuck  - m4w
"Thu 10 Jul,Wed 09 Jul",/cas/4561246724.html,lets see - m4m
"Thu 10 Jul,Wed 09 Jul",/cas/4561242254.html,In town on business lets have some fun!!!! - m4w
"Thu 10 Jul,Wed 09 Jul",/cas/4561228918.html,Bottom looking for a top - m4m
"Thu 10 Jul,Wed 09 Jul",/cas/4544718537.html,Pick Up My Woman at a Bar You and I Choose - mw4w
"Thu 10 Jul,Wed 09 Jul",/cas/4561216117.html,Fun Time - m4w
"Wed 09 Jul,Tue 08 Jul",/cas/4528790125.html,fun tonight?  - mw4mw
"Wed 09 Jul,Tue 08 Jul",/cas/4559824917.html,3some fun  - mw4w
"Wed 09 Jul,Tue 08 Jul",/cas/4559753419.html,Falfurrias hotel - m4m
"Tue 08 Jul,Mon 07 Jul",/cas/4557968507.html,Been looking for a top all day  hmu guys  - m4m
"Tue 08 Jul,Mon 07 Jul",/cas/4557881442.html,horny couple - mw4mw
"Tue 08 Jul,Mon 07 Jul",/cas/4557857181.html,looking - m4w
"Tue 08 Jul,Mon 07 Jul",/cas/4557849926.html,any mwm giving bjs tonight i can host - m4m
"Tue 08 Jul,Mon 07 Jul",/cas/4557826069.html,Chub wanting to suck older  - m4m
"Tue 08 Jul,Mon 07 Jul",/cas/4557825547.html,looking for first 69 - m4m
"Mon 07 Jul,Sun 06 Jul",/cas/4556442342.html,Monday fun day - m4w
"Mon 07 Jul,Sun 06 Jul",/cas/4556436413.html,discreet play calallen area - m4m
"Mon 07 Jul,Sun 06 Jul",/cas/4556416625.html,Any lonely housewives/married women/milfs??? - m4w
"Mon 07 Jul,Sun 06 Jul",/cas/4556409669.html,Lookin 4 fuck buddy who can host - m4m
"Mon 07 Jul,Sun 06 Jul",/cas/4556409129.html,Lent me suck u - m4m
"Mon 07 Jul,Sun 06 Jul",/cas/4556394381.html,Anyone wanna help a first timer? - m4m
"Mon 07 Jul,Sun 06 Jul",/cas/4519904043.html,ONLY FOR YOU - m4w
"Mon 07 Jul,Sun 06 Jul",/cas/4556380050.html,Free this morning til 9:00 - m4m
"Mon 07 Jul,Sun 06 Jul",/cas/4556349381.html,Call for head 361 - m4m
"Mon 07 Jul,Sun 06 Jul",/cas/4510633631.html,looking to suck a big dick top - m4m
"Mon 07 Jul,Sun 06 Jul",/cas/4556344061.html,Down for anything come fuck  - m4m
"Mon 07 Jul,Sun 06 Jul",/cas/4556326733.html,Looking to suck - m4m
"Sun 06 Jul,Sat 05 Jul",/cas/4555042291.html,Get lucky - mw4mw
"Sun 06 Jul,Sat 05 Jul",/cas/4522697921.html,still looking... - m4mw
"Sun 06 Jul,Sat 05 Jul",/cas/4554966163.html, i want to suck a big cock - m4m
"Sun 06 Jul,Sat 05 Jul",/cas/4554939346.html,mid morning head exchange - m4m
"Sun 06 Jul,Sat 05 Jul",/cas/4520996949.html,"blow you, then fuck me  - m4m"
"Sun 06 Jul,Sat 05 Jul",/cas/4554915833.html,Down for whatEva - m4mw
"Sun 06 Jul,Sat 05 Jul",/cas/4554912570.html,Late night host - m4m
"Sat 05 Jul,Fri 04 Jul",/cas/4553823046.html,Looking for taboo - m4m
"Sat 05 Jul,Fri 04 Jul",/cas/4553648783.html,Sensual body massage  - m4w
"Sat 05 Jul,Fri 04 Jul",/cas/4553771572.html,Looking for a married guy or with a gf - m4m
"Sat 05 Jul,Fri 04 Jul",/cas/4553760271.html,bored and horny - m4m
"Sat 05 Jul,Fri 04 Jul",/cas/4553732396.html,Looking for today - m4m
"Sat 05 Jul,Fri 04 Jul",/cas/4553725320.html,Use Your Husband - m4mw
"Sat 05 Jul,Fri 04 Jul",/cas/4553706002.html,Any Asian Guy's out there need a BJ - no recip? - m4m
"Sat 05 Jul,Fri 04 Jul",/cas/4548673140.html,top in beeville looking - m4m
"Sat 05 Jul,Fri 04 Jul",/cas/4553703926.html,watch or join - m4ww
"Fri 04 Jul,Thu 03 Jul",/cas/4552499195.html,any top ts like lean ripped bottom boys? - m4t
"Fri 04 Jul,Thu 03 Jul",/cas/4552497268.html,Smooth tight ass - m4m
"Fri 04 Jul,Thu 03 Jul",/cas/4552481234.html,looking in annaville  - m4m
Wed 02 Jul,/cas/4549472881.html,Married ISO married daytime fun - m4w
Wed 02 Jul,/cas/4549339840.html,LOOKING FOR COUGARS AND THICK CHICKS - m4w
Wed 02 Jul,/cas/4549395541.html,freaks - m4m
Wed 02 Jul,/cas/4549365328.html,looking for lonely house wifes and cougars! - m4w
Wed 02 Jul,/cas/4549358996.html,hmu ladies - m4w
Wed 02 Jul,/cas/4549358455.html,m4w - m4w
Wed 02 Jul,/cas/4549341268.html,Older Suggardaddy Looking for Young Straight Guy - m4m
Wed 02 Jul,/cas/4549338987.html,LOOKING FOR BBW OR PETITE - m4w
"Thu 03 Jul,Wed 02 Jul",/cas/4551000865.html,Looking for now - m4m
"Thu 03 Jul,Wed 02 Jul",/cas/4551081541.html,Blo-n-go - m4m
"Thu 03 Jul,Wed 02 Jul",/cas/4551051569.html,8 and thick visiting for the 4th - m4mw
"Thu 03 Jul,Wed 02 Jul",/cas/4551017118.html,mutual oral - m4t
"Thu 03 Jul,Wed 02 Jul",/cas/4550998418.html,jerking buddy - m4m
"Thu 03 Jul,Wed 02 Jul",/cas/4546842087.html,One More Time (please) - mw4w
"Thu 03 Jul,Wed 02 Jul",/cas/4550968561.html,Smooth thight ass - m4m
"Thu 03 Jul,Wed 02 Jul",/cas/4550933237.html,Older Suggardaddy Looking for Young Straight Guy - m4m
"Thu 03 Jul,Wed 02 Jul",/cas/4524678646.html,younger bro - m4m
"Thu 03 Jul,Wed 02 Jul",/cas/4511394244.html,quick one - m4m
"Mon 14 Jul,Sun 13 Jul",/cas/4566863527.html,Bi? Straight? Curious? Come by get sucked swallowed and go - m4m
"Mon 14 Jul,Sun 13 Jul",/cas/4566856796.html,"Lookin 4 fuck buddy M , FEM or TS - m4mw"
"Sat 12 Jul,Fri 11 Jul",/cas/4564754048.html,Port A  ???  looking for 22nd-23rd - m4m
"Sat 12 Jul,Fri 11 Jul",/cas/4564740682.html,New to town  - m4w
"Sat 12 Jul,Fri 11 Jul",/cas/4564709815.html,looking for older woman - m4w
"Sat 12 Jul,Fri 11 Jul",/cas/4564700422.html,Chill - m4w
"Sat 12 Jul,Fri 11 Jul",/cas/4564696456.html,Just want some fun !!!!! - m4w
"Sat 12 Jul,Fri 11 Jul",/cas/4564683048.html,Car Head - m4m
"Sat 12 Jul,Fri 11 Jul",/cas/4544323459.html,Rockport studs - m4m
"Sat 12 Jul,Fri 11 Jul",/cas/4521771402.html,where are there cruising spots to suck some cock - m4m
"Fri 11 Jul,Thu 10 Jul",/cas/4562101031.html,lunch - m4m
"Fri 11 Jul,Thu 10 Jul",/cas/4561853057.html,just looking to meet a good girl
"Fri 11 Jul,Thu 10 Jul",/cas/4562087903.html,Cock needs serviced - m4m
"Fri 11 Jul,Thu 10 Jul",/cas/4562013651.html,I will be in town for the day on Friday - m4m
"Fri 11 Jul,Thu 10 Jul",/cas/4562037260.html,anyone - m4w
"Fri 11 Jul,Thu 10 Jul",/cas/4548392683.html,Stressed? Let me rub you down - m4w
"Fri 11 Jul,Thu 10 Jul",/cas/4561939649.html,looking for a quicky - m4m
"Thu 10 Jul,Wed 09 Jul",/cas/4532035281.html,Attractive Couple Here All Week Seeks A Girl for Fun!!' - mw4w
"Thu 10 Jul,Wed 09 Jul",/cas/4561207008.html,Let's have some NSA fun ***LADIES ONLY*** - m4w
"Thu 10 Jul,Wed 09 Jul",/cas/4561165669.html,Younger and bareback fantasy - m4w
"Thu 10 Jul,Wed 09 Jul",/cas/4561157119.html,Bottom for hung! - m4m
"Thu 10 Jul,Wed 09 Jul",/cas/4561145489.html,"420 friendly. looking for masc, dl, bi dudes to service - m4m"
"Thu 10 Jul,Wed 09 Jul",/cas/4561079347.html,South Texas Creampies - m4w
"Wed 09 Jul,Tue 08 Jul",/cas/4559713072.html,Hey Guy's im looking for tops - m4m
"Wed 09 Jul,Tue 08 Jul",/cas/4559705591.html,chubb lookin to get fuked and suk - m4m
"Wed 09 Jul,Tue 08 Jul",/cas/4559698361.html,lonly and not getting any better - m4w
"Wed 09 Jul,Tue 08 Jul",/cas/4559601702.html,looking for a hump day chubby - m4w
"Wed 09 Jul,Tue 08 Jul",/cas/4559593189.html,lookin for fun in kingsville - m4w
"Wed 09 Jul,Tue 08 Jul",/cas/4559624319.html,still looking - w4w
"Wed 09 Jul,Tue 08 Jul",/cas/4559617072.html,Anyone real that's looking for a relationship? - m4m
"Wed 09 Jul,Tue 08 Jul",/cas/4559608895.html,Feed me your load and go! - m4m
"Wed 09 Jul,Tue 08 Jul",/cas/4559578097.html,fun all night - w4w
"Wed 09 Jul,Tue 08 Jul",/cas/4559580124.html,Fun - m4m
"Tue 08 Jul,Mon 07 Jul",/cas/4518800861.html,YOUNG GUYS OR GIRLS - m4mw
"Tue 08 Jul,Mon 07 Jul",/cas/4557777441.html,Blue Light Special J - w4m
"Tue 08 Jul,Mon 07 Jul",/cas/4557779440.html,Wanna get fucked by cute white guy? - m4w
"Tue 08 Jul,Mon 07 Jul",/cas/4557779083.html,Hotel Jerk Fun - m4m
"Tue 08 Jul,Mon 07 Jul",/cas/4557778093.html,discreet affair fwb benefits - m4w
"Tue 08 Jul,Mon 07 Jul",/cas/4557773851.html,"Very Curious, 1st time - m4m"
"Mon 07 Jul,Sun 06 Jul",/cas/4556325226.html,361 call hosting - m4m
"Mon 07 Jul,Sun 06 Jul",/cas/4544249316.html,someone real and down to earth no fakes  - m4w
"Mon 07 Jul,Sun 06 Jul",/cas/4556317829.html,we want to fuck - mw4mw
"Mon 07 Jul,Sun 06 Jul",/cas/4553473517.html,Horny  - m4m
"Mon 07 Jul,Sun 06 Jul",/cas/4519815206.html,put it up my ass Hard  - m4m
"Mon 07 Jul,Sun 06 Jul",/cas/4556286209.html,looking for next cock  - m4m
"Mon 07 Jul,Sun 06 Jul",/cas/4556282842.html,mistress  - m4w
"Mon 07 Jul,Sun 06 Jul",/cas/4509936481.html,"need cock, can recip - m4m"
"Mon 07 Jul,Sun 06 Jul",/cas/4556273234.html,syrup - m4t
"Mon 07 Jul,Sun 06 Jul",/cas/4545800477.html,Partying here - m4m
"Sun 06 Jul,Sat 05 Jul",/cas/4554907051.html,nsa sex or whatever ;) - m4w
"Sun 06 Jul,Sat 05 Jul",/cas/4554899772.html,Backyard glory hole- clean and discreet - m4m
"Sun 06 Jul,Sat 05 Jul",/cas/4554899478.html,near west oso elementary neighborhood only
"Sun 06 Jul,Sat 05 Jul",/cas/4554888749.html,The naughty ones  - mw4mw
"Sun 06 Jul,Sat 05 Jul",/cas/4554885136.html,Hit me up ladies - m4w
"Sat 05 Jul,Fri 04 Jul",/cas/4553703710.html,m4mw - m4mw
"Sat 05 Jul,Fri 04 Jul",/cas/4553702337.html,morning fun - m4m
"Sat 05 Jul,Fri 04 Jul",/cas/4553696094.html,looking for a friend and more - m4w
"Sat 05 Jul,Fri 04 Jul",/cas/4553694101.html,to watch or join - m4mm
"Sat 05 Jul,Fri 04 Jul",/cas/4536449417.html, hung dad type - m4mw
"Fri 04 Jul,Thu 03 Jul",/cas/4552488981.html,looking for nsa.  off today - m4m
"Fri 04 Jul,Thu 03 Jul",/cas/4547714540.html,looking for morning playmate - m4w
"Fri 04 Jul,Thu 03 Jul",/cas/4552450343.html,Older Suggardaddy Looking for Young Straight Guy - m4m
"Fri 04 Jul,Thu 03 Jul",/cas/4517943889.html,looking - m4m
"Fri 04 Jul,Thu 03 Jul",/cas/4552464384.html,Looking for a good time in Port Aransas - m4w
"Fri 04 Jul,Thu 03 Jul",/cas/4552442103.html,need some dick - m4m
"Fri 04 Jul,Thu 03 Jul",/cas/4552432637.html,needing good head and rim - m4m
"Fri 04 Jul,Thu 03 Jul",/cas/4520569853.html,suck my little c u t  cock - m4m
"Fri 04 Jul,Thu 03 Jul",/cas/4552418020.html,blow your load - m4m
"Fri 04 Jul,Thu 03 Jul",/cas/4552419257.html,curious masc guy  - m4m
Wed 02 Jul,/cas/4549290499.html,mutual head - m4m
Wed 02 Jul,/cas/4549294629.html,dom bi bull for cockuld couple - m4mw
Wed 02 Jul,/cas/4549274478.html,nsa ts experience - m4t
"Thu 03 Jul,Wed 02 Jul",/cas/4550891490.html,in need of a good Fucking - m4m
"Thu 03 Jul,Wed 02 Jul",/cas/4550888927.html,suck my dick please (; - m4m
"Thu 03 Jul,Wed 02 Jul",/cas/4550884042.html,slutty xdresser wannabe wants to play w older kinky  - t4m
"Thu 03 Jul,Wed 02 Jul",/cas/4550871456.html,looking for sum1 to come - m4m
"Thu 03 Jul,Wed 02 Jul",/cas/4550866695.html,Curious first timer looking for cd/tv for NSA  - m4t
"Thu 03 Jul,Wed 02 Jul",/cas/4550833411.html,Two guys looking now - m4m
"Thu 03 Jul,Wed 02 Jul",/cas/4550822254.html,bottom looking to host - m4m
"Thu 03 Jul,Wed 02 Jul",/cas/4544368299.html,late nite blowjob  - m4m
"Mon 14 Jul,Sun 13 Jul",/cas/4566836923.html,relax and party all at once - w4m
"Mon 14 Jul,Sun 13 Jul",/cas/4566807135.html,Let's play now - w4mw
"Mon 14 Jul,Sun 13 Jul",/cas/4566803477.html,Who can host for you to get a BJ - no recip - m4m
"Mon 14 Jul,Sun 13 Jul",/cas/4566803298.html,ISO bed buddy  - w4m
"Mon 14 Jul,Sun 13 Jul",/cas/4558360445.html,just nsa fun - m4w
"Mon 14 Jul,Sun 13 Jul",/cas/4566712128.html,sucking dick - m4m
"Mon 14 Jul,Sun 13 Jul",/cas/4566704061.html,who wants to help? - mw4m
"Sat 12 Jul,Fri 11 Jul",/cas/4564583651.html,bitch boy - m4m
"Sat 12 Jul,Fri 11 Jul",/cas/4564583960.html,Looking to get some tonight - m4mw
"Sat 12 Jul,Fri 11 Jul",/cas/4564583782.html,Needing to get drained!  - m4m
"Sat 12 Jul,Fri 11 Jul",/cas/4564523722.html,SUNDAY AFTER BLOWJOB PARTY 18 22 YWAR OLD - mw4mm
"Sat 12 Jul,Fri 11 Jul",/cas/4564527649.html,Attractive mature ladies!! Look her!! - m4w
"Sat 12 Jul,Fri 11 Jul",/cas/4564452598.html,new to corpus Christi - m4w
"Sat 12 Jul,Fri 11 Jul",/cas/4555963656.html,home alone - m4w
"Sat 12 Jul,Fri 11 Jul",/cas/4535636493.html,I'll go over and eat your pussy then leave - m4w
"Sat 12 Jul,Fri 11 Jul",/cas/4538933367.html,"You wear sexy 6""or higher platform heels and you can kick my balls - m4w"
"Sat 12 Jul,Fri 11 Jul",/cas/4526385205.html,How hard fast deep you want it  - m4w
"Thu 10 Jul,Wed 09 Jul",/cas/4561076743.html,Let's get it on now... - m4m
"Thu 10 Jul,Wed 09 Jul",/cas/4561073609.html,Seeking drama free women - m4w
"Thu 10 Jul,Wed 09 Jul",/cas/4561057957.html,NSA Thing - m4w
"Thu 10 Jul,Wed 09 Jul",/cas/4560979449.html,need some help - mw4w
"Thu 10 Jul,Wed 09 Jul",/cas/4560951960.html,N-CC-DL-MWM 4 Same  - m4m
"Thu 10 Jul,Wed 09 Jul",/cas/4538199870.html,looking for pussy to fuck in Rockport - m4w
"Thu 10 Jul,Wed 09 Jul",/cas/4560897724.html,Ready now don't wait - m4w
"Wed 09 Jul,Tue 08 Jul",/cas/4559577810.html,Need to suck some str8 cock now! - m4m
"Wed 09 Jul,Tue 08 Jul",/cas/4555407183.html,late evening hookups - m4m
"Wed 09 Jul,Tue 08 Jul",/cas/4559560678.html,Fun at kingsville 2nite - m4mw
"Wed 09 Jul,Tue 08 Jul",/cas/4559531938.html,young & horny ;-) - mw4mw
