date,link,title
"Thu 17 Jul,Wed 16 Jul",/oah/cas/4573022090.html,"NSA Hookup-Manoa, Makiki - m4w"
"Thu 17 Jul,Wed 16 Jul",/oah/cas/4573020665.html,max's spa - m4m
"Thu 17 Jul,Wed 16 Jul",/oah/cas/4572996752.html,Looking for attractive women - mm4w
"Thu 17 Jul,Wed 16 Jul",/oah/cas/4573015551.html,I'm horny as fck - m4m
Wed 16 Jul,/oah/cas/4537090146.html, STR8 guy looking to get sucked - m4m
Wed 16 Jul,/oah/cas/4572329142.html,Fuck me BB and fill me up with cum - m4m
Wed 16 Jul,/big/cas/4572326841.html,paint my face - m4m
Wed 16 Jul,/oah/cas/4572322519.html,Large load of cum wanted - m4m
Wed 16 Jul,/oah/cas/4572321291.html,I want to please a hot feminine TS or TG - m4t
Wed 16 Jul,/oah/cas/4572267485.html,Looking for breakfast. - m4m
Wed 16 Jul,/big/cas/4572235091.html,Men who work hard but not in offices - m4m
Wed 16 Jul,/oah/cas/4572260240.html,new friend - m4m
Wed 16 Jul,/big/cas/4572225862.html,Almost all the Ads are Fake - m4w
"Wed 16 Jul,Tue 15 Jul",/oah/cas/4571330917.html,Hot Surprise for Hubby :) - mw4w
"Wed 16 Jul,Tue 15 Jul",/mol/cas/4571307744.html,Need head? - m4m
"Wed 16 Jul,Tue 15 Jul",/oah/cas/4571325595.html,Sensual to wild - m4m
"Wed 16 Jul,Tue 15 Jul",/oah/cas/4571325238.html,looking for fun with like minded guys - m4m
"Wed 16 Jul,Tue 15 Jul",/big/cas/4571324494.html,Looking to please a girl  - mw4w
"Wed 16 Jul,Tue 15 Jul",/oah/cas/4571314975.html,"CUM in my mouth or fuck me. black, mil, white, str8, lat. ++ - m4m"
"Wed 16 Jul,Tue 15 Jul",/oah/cas/4571314715.html,Hi - w4w
"Wed 16 Jul,Tue 15 Jul",/oah/cas/4571294770.html,for mistreated women 18 thru 40 years of age - m4w
"Wed 16 Jul,Tue 15 Jul",/oah/cas/4571301615.html,Massage w/ NSA fun - m4w
"Wed 16 Jul,Tue 15 Jul",/kau/cas/4571296408.html,/Got a boner?What do you have in mind?  - m4m
"Wed 16 Jul,Tue 15 Jul",/oah/cas/4526075144.html,hosting for hookup tonight - m4m
Tue 15 Jul,/oah/cas/4525241254.html,oozing pre-cum - m4t
Tue 15 Jul,/oah/cas/4528608695.html,GIRTH - m4t
"Tue 15 Jul,Mon 14 Jul",/kau/cas/4569702467.html,Cute tomboy seeks sexy couple - w4mw
"Tue 15 Jul,Mon 14 Jul",/mau/cas/4569655644.html,A little different encounter - m4w
"Tue 15 Jul,Mon 14 Jul",/oah/cas/4569699505.html,Looking for soon - m4m
"Tue 15 Jul,Mon 14 Jul",/oah/cas/4569699283.html,Let's have fun tonight  - m4w
Mon 14 Jul,/oah/cas/4569217682.html,Undress me? - m4w
Mon 14 Jul,/oah/cas/4569210564.html,"Trade pics maybe swap bjs, etc - m4m"
Mon 14 Jul,/oah/cas/4569202979.html,In shape Looking to please - m4w
Mon 14 Jul,/oah/cas/4569201658.html,Needing top - m4m
Mon 14 Jul,/oah/cas/4569176680.html,Young 18 White looking for mistress m4w - m4w
Mon 14 Jul,/oah/cas/4569165014.html,dtf haole guy - m4w
Mon 14 Jul,/oah/cas/4569163126.html,18 y/o Virgin looking for women - m4w
Mon 14 Jul,/big/cas/4569161483.html,Kona on Wed - Double Dare? Hotel? - m4m
Mon 14 Jul,/mau/cas/4544599708.html,Nude places on Lanai - m4m
Mon 14 Jul,/oah/cas/4569137458.html,Young asian dude - m4m
"Mon 14 Jul,Sun 13 Jul",/mau/cas/4568419240.html,Stressful week/Need massage - m4m
"Mon 14 Jul,Sun 13 Jul",/mau/cas/4549577601.html,Suck my fat mantits - m4m
"Mon 14 Jul,Sun 13 Jul",/oah/cas/4568258726.html,nsa looking for a top - m4t
Sun 13 Jul,/oah/cas/4567825628.html,Threes a company - mw4m
Sun 13 Jul,/oah/cas/4522069942.html,looking  - m4w
Sun 13 Jul,/oah/cas/4567821938.html,FWB - w4w
Sun 13 Jul,/oah/cas/4567816261.html,Military guy looking for a good time - m4w
Sun 13 Jul,/oah/cas/4567811648.html,In need of a blow job. I can get you back if ur good - m4w
Sun 13 Jul,/oah/cas/4567810357.html,Complete Bullshiiiiiiit  - m4w
Sun 13 Jul,/oah/cas/4567806873.html,I got a room at the Queen Kapiolani across from the zoo. - m4t
Sun 13 Jul,/oah/cas/4564769876.html,young girl for some fun - m4w
Sun 13 Jul,/oah/cas/4559917917.html,Micro penis/small cock - m4m
Sun 13 Jul,/oah/cas/4567314809.html,GL VERS MARINE FOR LTR OR FUCKBUD - m4m
Sun 13 Jul,/oah/cas/4567356630.html,***WANTED: SLIM ASIAN/MIXED*** - m4m
Sun 13 Jul,/big/cas/4567359355.html,rainy sunday fun - m4w
Sun 13 Jul,/oah/cas/4554914694.html,Firefighter looking for hookup/fwb - m4w
Sun 13 Jul,/oah/cas/4567350722.html,Attractive Married couple looking for a third - mw4w
Sun 13 Jul,/oah/cas/4530458049.html,Weekend fun with lomilomi/sensual massage - m4mw
Sun 13 Jul,/oah/cas/4534099603.html,Seeking Tourists for adult fun - m4ww
Sun 13 Jul,/mau/cas/4559164351.html,New at this and married - m4m
Sun 13 Jul,/oah/cas/4529568344.html,married total bott iso married/military tot top - m4m
Sun 13 Jul,/oah/cas/4563386868.html,mwm looking for married/mil. TOTAL TOP - m4m
Sun 13 Jul,/oah/cas/4567326788.html,gl husky bro looking to play - m4m
Sun 13 Jul,/oah/cas/4567325797.html,older brother/ daddy type guy - m4m
"Sun 13 Jul,Sat 12 Jul",/oah/cas/4545035518.html,Do you need a warm mouth to bust in?  - t4m
"Sun 13 Jul,Sat 12 Jul",/mau/cas/4566568698.html,Learning new tricks - m4w
"Sun 13 Jul,Sat 12 Jul",/mau/cas/4566567813.html,Seeking Older Woman - m4w
Sat 12 Jul,/oah/cas/4521325333.html,looking for a good blow job. girls only - m4w
Sat 12 Jul,/oah/cas/4566364052.html,Adult fun - m4mw
Sat 12 Jul,/oah/cas/4566337941.html,licking neck nape - m4m
Sat 12 Jul,/oah/cas/4566348636.html,FUCK ME SILLY! - m4w
Sat 12 Jul,/oah/cas/4566346264.html,do u have soft soul feet or..... - m4w
Sat 12 Jul,/oah/cas/4566343505.html,bottom hosting Sunday AM - m4m
Sat 12 Jul,/big/cas/4566341529.html,in kona now looking for quickie - m4w
Sat 12 Jul,/oah/cas/4566311298.html,bored - w4m
"Sat 12 Jul,Fri 11 Jul",/oah/cas/4565847929.html,Looking for older thicker woman! - m4w
"Sat 12 Jul,Fri 11 Jul",/kau/cas/4565843858.html,SuckMe - m4m
"Sat 12 Jul,Fri 11 Jul",/oah/cas/4565709490.html, Looking to service young guy with best oral - m4m
"Sat 12 Jul,Fri 11 Jul",/mau/cas/4565796029.html,Few drinks on me - m4w
"Sat 12 Jul,Fri 11 Jul",/oah/cas/4539307916.html,Looking for jo buddies - m4m
"Sat 12 Jul,Fri 11 Jul",/mau/cas/4521875922.html,SURFERS/ATHLETIC/VISITOR DL DUDES wanting sucked  - m4m
"Sat 12 Jul,Fri 11 Jul",/mau/cas/4524262350.html,Rediscovering Myself and starting here - m4w
"Sat 12 Jul,Fri 11 Jul",/mau/cas/4524290403.html,Couldn't find an ad to respond to here so I decided to post my own - m4w
"Sat 12 Jul,Fri 11 Jul",/oah/cas/4565737864.html,Cocktails in Waikiki? - m4w
"Sat 12 Jul,Fri 11 Jul",/oah/cas/4565737449.html,Up and bored - t4m
"Sat 12 Jul,Fri 11 Jul",/oah/cas/4565683318.html,:)   visiting Honolulu?   :) - m4w
"Sat 12 Jul,Fri 11 Jul",/oah/cas/4565691738.html,@ Waikiki - m4m
Thu 17 Jul,/mau/cas/4573953760.html,Heaven's Palms - m4m
Thu 17 Jul,/oah/cas/4573935994.html,Can you host a group around 4 today - m4mm
Thu 17 Jul,/oah/cas/4573924646.html,2days off need to get laid - m4w
Thu 17 Jul,/oah/cas/4573915185.html,"NSA, need bj/sex ASAP - m4w"
Thu 17 Jul,/big/cas/4573865050.html,Couple 4 Skype couple - mw4mw
Thu 17 Jul,/oah/cas/4573901824.html,"Curious, U host windward side - m4m"
Thu 17 Jul,/oah/cas/4573824617.html,Adult play with a fun couple - m4mw
Thu 17 Jul,/oah/cas/4573862990.html,Looking for something more - m4w
Thu 17 Jul,/oah/cas/4540181576.html,Domm couple looking for female slave - mw4w
Thu 17 Jul,/oah/cas/4529557977.html,KIK - m4w
"Thu 17 Jul,Wed 16 Jul",/big/cas/4573007642.html,Just one real woman to be my weekday playmate - m4w
"Thu 17 Jul,Wed 16 Jul",/big/cas/4573006827.html,BIG DICK FOR 420 GIRL ONLY - m4w
Wed 16 Jul,/big/cas/4572184684.html,morning beach time - m4w
Wed 16 Jul,/oah/cas/4572201148.html,Massage and play - m4m
Wed 16 Jul,/oah/cas/4572162814.html,NSA just sex or become FWB  - m4w
Wed 16 Jul,/oah/cas/4572049212.html,Send your Wife or GF to my Hotel room - m4mw
Wed 16 Jul,/oah/cas/4572158080.html,Looking to suck tonight  - m4m
Tue 15 Jul,/mau/cas/4570846633.html,NSA hookup tomorrow - m4w
Tue 15 Jul,/big/cas/4570842368.html,looking for  new experience.  - mw4mw
Tue 15 Jul,/big/cas/4570820013.html,Film us fucking - mw4m
Tue 15 Jul,/oah/cas/4570828017.html,couple looking for other couples - mw4mw
Tue 15 Jul,/oah/cas/4533996620.html,Local guy fwb - m4w
Tue 15 Jul,/mau/cas/4570818792.html,We all have needs ........ (; - m4w
"Tue 15 Jul,Mon 14 Jul",/oah/cas/4569697699.html,Let me be your dirty lil fuck buddy - m4t
"Tue 15 Jul,Mon 14 Jul",/big/cas/4569691366.html,Asian Guy Looking For Some Fun - m4w
"Tue 15 Jul,Mon 14 Jul",/big/cas/4569687274.html,2black cock 4 pussy  - mm4w
"Tue 15 Jul,Mon 14 Jul",/oah/cas/4569689479.html,Aiport sex - m4w
"Tue 15 Jul,Mon 14 Jul",/big/cas/4569689266.html,BBC  - m4w
"Tue 15 Jul,Mon 14 Jul",/oah/cas/4569686363.html,married & looking for a friend :) - w4m
"Tue 15 Jul,Mon 14 Jul",/oah/cas/4569680369.html,I want a hard dick tonight - m4m
"Tue 15 Jul,Mon 14 Jul",/big/cas/4569682417.html,"Tall, dark and handsome visiting  - m4t"
"Tue 15 Jul,Mon 14 Jul",/big/cas/4569679414.html,"Tall, dark and handsome visiting  - m4w"
"Tue 15 Jul,Mon 14 Jul",/oah/cas/4569679285.html,Puddle girl - m4ww
"Tue 15 Jul,Mon 14 Jul",/oah/cas/4538692329.html,Hi! Visitor free for NSA fun :)  Discreet and respectful  - m4mw
"Tue 15 Jul,Mon 14 Jul",/mau/cas/4569667813.html,PRINCE CHARMING HERE TO HELP NEEDY GIRLS - m4w
Mon 14 Jul,/oah/cas/4569126456.html,Craving satisfaction and sensual times - w4w
Mon 14 Jul,/oah/cas/4569122722.html,Monday noon fun - m4m
Mon 14 Jul,/oah/cas/4569117611.html,18 Y/O looking for a shemale - m4t
Mon 14 Jul,/oah/cas/4569099507.html,"Married, looking for discreet guy, easygoing, no drama company - w4m"
Mon 14 Jul,/mau/cas/4529560255.html,Looking for passable tg or cd - m4t
Mon 14 Jul,/oah/cas/4521999537.html,Young fun bbc looking to enjoy each other's time - m4mw
Mon 14 Jul,/oah/cas/4569083860.html,Ho'omaluhia - m4m
"Mon 14 Jul,Sun 13 Jul",/mau/cas/4568395854.html,Fun Masc Guy for Couple - m4mw
"Mon 14 Jul,Sun 13 Jul",/big/cas/4568344144.html,mOrning fuck - m4m
"Mon 14 Jul,Sun 13 Jul",/oah/cas/4536936569.html,hi im asian from manila feminine male subservient type...   - m4m
"Mon 14 Jul,Sun 13 Jul",/oah/cas/4543605028.html,hi im asian from manila feminine male subservient type...   - m4m
"Mon 14 Jul,Sun 13 Jul",/oah/cas/4568074547.html,Right now - m4m
"Mon 14 Jul,Sun 13 Jul",/big/cas/4568069538.html,18 and horny - m4m
"Mon 14 Jul,Sun 13 Jul",/big/cas/4568050886.html,im curious - m4t
Sun 13 Jul,/mau/cas/4567796667.html,Bro Hosting in kehei - m4m
Sun 13 Jul,/oah/cas/4567782458.html,hot n horny downtown play doll - t4m
Sun 13 Jul,/oah/cas/4567790829.html,Young and horny and looking for cock  - t4m
Sun 13 Jul,/oah/cas/4567787649.html,HOT Sunday Play At PLEASURE EMPORIUM - m4m
Sun 13 Jul,/oah/cas/4567786537.html,hnl airport hookup - m4m
Sun 13 Jul,/oah/cas/4567786676.html,Looking for a young top now - m4m
Sun 13 Jul,/oah/cas/4567786132.html,Drinks and ?? Tonight - m4w
Sun 13 Jul,/oah/cas/4567782119.html,Handsome dl 24 PC  - m4m
Sun 13 Jul,/oah/cas/4567770370.html,looking 4 feet 2 lick & suck!!! - m4ww
Sun 13 Jul,/oah/cas/4567752112.html,Looking for NSA fun now. - m4w
Sun 13 Jul,/oah/cas/4567325108.html,White Mansmells - m4m
Sun 13 Jul,/oah/cas/4567315263.html,Nude beach fun.  - m4t
Sun 13 Jul,/oah/cas/4567312788.html,My dick needs you - m4w
Sun 13 Jul,/mau/cas/4567130108.html,Are you the best?  Better than the rest?  Prove it.  - m4w
"Sun 13 Jul,Sat 12 Jul",/oah/cas/4566556452.html,Hotel hosting  - m4t
"Sun 13 Jul,Sat 12 Jul",/oah/cas/4566562398.html,wife wants to watch a dude blow me - m4m
"Sun 13 Jul,Sat 12 Jul",/oah/cas/4566563750.html,hike and rim me.
"Sun 13 Jul,Sat 12 Jul",/mau/cas/4566563550.html,27 yr old male seeking nsa - m4w
"Sun 13 Jul,Sat 12 Jul",/oah/cas/4566563344.html,Mr. Fun looking for Ms. Fun - m4w
"Sun 13 Jul,Sat 12 Jul",/oah/cas/4566557350.html,looking for fun - m4w
"Sun 13 Jul,Sat 12 Jul",/oah/cas/4566555705.html,Just got back to my hotel - m4w
"Sun 13 Jul,Sat 12 Jul",/oah/cas/4566550818.html,Trade head...I swallow - m4m
Sat 12 Jul,/oah/cas/4558975866.html,"MY PLACE, DISCRETE PRIVATE SESSION - m4m"
Sat 12 Jul,/oah/cas/4566320177.html,Looking for a date tonight?...or just fun?? - m4w
Sat 12 Jul,/oah/cas/4539486375.html,Mature looking for FWB with class and a palce to play  - m4m
Sat 12 Jul,/oah/cas/4566312975.html,Looking to get fucked by a big cock - m4m
Sat 12 Jul,/oah/cas/4523015791.html,"looking for straight , Military, or Downlow will give free Bj & rim - m4m"
Sat 12 Jul,/big/cas/4559969772.html,Friends maybe more - m4w
Sat 12 Jul,/oah/cas/4566265786.html,Looking for a BBW tonight - m4w
Sat 12 Jul,/oah/cas/4566275409.html,I wanna suck some cock - m4m
Sat 12 Jul,/oah/cas/4544092281.html,Let's play - m4w
Sat 12 Jul,/oah/cas/4544284316.html,kinky fun - m4w
Sat 12 Jul,/oah/cas/4566269165.html,First time cd for help ;) - m4m
Sat 12 Jul,/kau/cas/4566260718.html,Mature & lonely guy here m4m kauai - m4m
Sat 12 Jul,/mau/cas/4566255391.html,Saturday Fun  - t4m
"Sat 12 Jul,Fri 11 Jul",/oah/cas/4565682418.html,Who Has a Talented Mouth & Tongue? - m4t
"Sat 12 Jul,Fri 11 Jul",/big/cas/4565609912.html,Wake n Bake n Cake - m4w
"Sat 12 Jul,Fri 11 Jul",/oah/cas/4565680608.html,ORGASM GUARANTEED * - m4w
Fri 11 Jul,/oah/cas/4565008787.html,Looking for a big girl to host - m4w
Fri 11 Jul,/oah/cas/4565009657.html,craving now - m4m
Fri 11 Jul,/oah/cas/4565008374.html,Local Bi Guy - m4m
Fri 11 Jul,/mau/cas/4565007863.html,HOW HARD  - t4m
Fri 11 Jul,/oah/cas/4565007852.html,PARTY GIRL WAIANAE VALLEY - t4m
Thu 17 Jul,/oah/cas/4573844021.html,Loving life but wanting more - m4mw
Thu 17 Jul,/oah/cas/4573845577.html,Looking for release downtown - m4w
Thu 17 Jul,/oah/cas/4564873448.html,HI ... Good looking visitor looking for a friendly couple  - m4mw
Thu 17 Jul,/oah/cas/4573820227.html,Kinky Friday Flash! - m4mw
Thu 17 Jul,/oah/cas/4546613722.html,Suck My Tits while You get Sucked  - t4m
Thu 17 Jul,/oah/cas/4555843546.html,Good looking visitor for day time fun :) M4MW  - m4w
Thu 17 Jul,/oah/cas/4573797903.html,Dirty Text/Pics/MeetUp - t4m
Thu 17 Jul,/oah/cas/4573775022.html,Looking for some fun - m4w
Thu 17 Jul,/oah/cas/4527319892.html,Ride my face - m4w
Thu 17 Jul,/oah/cas/4573763084.html,Let's have some fun - m4w
Wed 16 Jul,/oah/cas/4572155163.html,Handsome Fit White Jock 4 Younger Stud - m4m
Wed 16 Jul,/oah/cas/4572144766.html,fisting - m4w
Wed 16 Jul,/oah/cas/4572115108.html,Handsome local boy looking for new friend  - m4w
Wed 16 Jul,/oah/cas/4572091506.html,Has This Thought Ever Entered Your MIND? - m4w
Wed 16 Jul,/kau/cas/4572114407.html,Oral Artist - m4m
Wed 16 Jul,/oah/cas/4556903560.html,Aloha - Handsome/nice visitor for mutual pleasure  - m4mw
Tue 15 Jul,/big/cas/4570817702.html,LOOKING TO PLEASE OLDER LADIES - m4w
Tue 15 Jul,/big/cas/4570790378.html,Some hot girl for this evening - m4w
Tue 15 Jul,/oah/cas/4570749159.html,bi male looking for a couple  - m4mw
"Tue 15 Jul,Mon 14 Jul",/oah/cas/4569670536.html,looking for bbw - m4w
"Tue 15 Jul,Mon 14 Jul",/mau/cas/4569675987.html,Anyone near the Sheraton at maui looking to play - m4m
"Tue 15 Jul,Mon 14 Jul",/oah/cas/4569671326.html,looking for company ;) - m4m
"Tue 15 Jul,Mon 14 Jul",/oah/cas/4544158914.html,Looking for nasty raunch guys - m4m
"Tue 15 Jul,Mon 14 Jul",/oah/cas/4569667473.html,Looking for a Bi-Couple - m4mw
"Tue 15 Jul,Mon 14 Jul",/oah/cas/4565771401.html,Hosting blow and Go - m4m
"Tue 15 Jul,Mon 14 Jul",/kau/cas/4561655486.html,Threesomes LADIES? - mw4w
Mon 14 Jul,/oah/cas/4569029275.html,looking for dick to suck  - m4m
Mon 14 Jul,/oah/cas/4569048876.html,lonely soldier - m4w
Mon 14 Jul,/oah/cas/4569044831.html,Looking for quick fun near Diamond Head - m4w
Mon 14 Jul,/oah/cas/4569033277.html,Dirty snapchat? Maybe meet up - m4m
Mon 14 Jul,/oah/cas/4568987310.html,Looking to do whatever women all ages shapes & sizes - m4w
Mon 14 Jul,/oah/cas/4556208010.html,curious girl looking for another - w4w
Mon 14 Jul,/oah/cas/4568988289.html,clean college guy looking for cute girl - m4w
Mon 14 Jul,/oah/cas/4536794785.html,ASIAN TS LOOKING FOR FUN  - t4m
Mon 14 Jul,/oah/cas/4568982238.html,Looking for someone to experiment with  - m4m
Mon 14 Jul,/oah/cas/4568886985.html,Naked Outdoor - m4m
Mon 14 Jul,/big/cas/4568912548.html,Looking for a semi regular thing - m4m
"Mon 14 Jul,Sun 13 Jul",/oah/cas/4568043236.html,skype or vc fun lmk - m4w
"Mon 14 Jul,Sun 13 Jul",/oah/cas/4568036775.html,big balls and thats all - m4m
"Mon 14 Jul,Sun 13 Jul",/oah/cas/4568011465.html,bottom seeking a DL TOP - m4m
"Mon 14 Jul,Sun 13 Jul",/oah/cas/4567968952.html,let's have some fun - m4w
"Mon 14 Jul,Sun 13 Jul",/oah/cas/4568001100.html,hot n horny pearl city doll - t4m
"Mon 14 Jul,Sun 13 Jul",/oah/cas/4567959080.html,Females Only/ Massage - m4w
"Mon 14 Jul,Sun 13 Jul",/oah/cas/4567998215.html,Sub here really need an owner - m4m
"Mon 14 Jul,Sun 13 Jul",/oah/cas/4567993093.html,Couple looking for a THREESOME!!!  - mw4w
"Mon 14 Jul,Sun 13 Jul",/oah/cas/4567992333.html,Giving oral sex... Ready to eat you out - m4w
"Mon 14 Jul,Sun 13 Jul",/oah/cas/4567991059.html,fun - m4w
"Mon 14 Jul,Sun 13 Jul",/oah/cas/4567962166.html,looking 4 my808 girls!! - m4w
"Mon 14 Jul,Sun 13 Jul",/big/cas/4567979585.html,where's the cool girl? - m4w
"Mon 14 Jul,Sun 13 Jul",/oah/cas/4567970537.html,Garage fuck - m4m
"Mon 14 Jul,Sun 13 Jul",/oah/cas/4567970015.html,horny gay boy looking for a big dick - m4m
"Mon 14 Jul,Sun 13 Jul",/kau/cas/4567965140.html,Need my thick cock sucked I host Can't travel
"Mon 14 Jul,Sun 13 Jul",/oah/cas/4567937632.html,I've been debating on this  - mw4w
"Mon 14 Jul,Sun 13 Jul",/oah/cas/4567954932.html,sexy girl for sexy couple wanted - mw4w
"Mon 14 Jul,Sun 13 Jul",/oah/cas/4567956748.html,Now - m4w
Sun 13 Jul,/oah/cas/4521209284.html,looking around kapiolani hospital - m4m
Sun 13 Jul,/oah/cas/4567750555.html,Last night at Suzies - m4m
Sun 13 Jul,/oah/cas/4567744550.html,Thick ladies army girls to - m4w
Sun 13 Jul,/oah/cas/4567720963.html,im looking for a 3sum - w4w
Sun 13 Jul,/oah/cas/4567304634.html,Tourist looking for NSA fun m4w or m4mw - m4w
Sun 13 Jul,/oah/cas/4544216087.html,Daddy's looking to play - m4w
Sun 13 Jul,/big/cas/4567291028.html,tight white ass needs some attention. - m4m
Sun 13 Jul,/oah/cas/4567292808.html,need a top - m4m
Sun 13 Jul,/oah/cas/4567285186.html,Here visiting - m4w
Sun 13 Jul,/oah/cas/4567272652.html,Wanting to have an affair - m4w
Sun 13 Jul,/mau/cas/4567154434.html,Fun after/ during Little Beach drum circle - mm4mm
"Sun 13 Jul,Sat 12 Jul",/oah/cas/4566554168.html,women and t.g.  - m4w
"Sun 13 Jul,Sat 12 Jul",/oah/cas/4566553383.html,Cutie for cutie - m4w
"Sun 13 Jul,Sat 12 Jul",/mau/cas/4566552725.html,looking for fun! I'm bored - m4w
"Sun 13 Jul,Sat 12 Jul",/big/cas/4566528742.html,a lil tipsy - m4m
"Sun 13 Jul,Sat 12 Jul",/oah/cas/4566549526.html,Staying in hotel in Waikiki need HJ - m4w
"Sun 13 Jul,Sat 12 Jul",/oah/cas/4566547955.html,Fetish - m4m
"Sun 13 Jul,Sat 12 Jul",/big/cas/4566546223.html,Be my daddy - m4m
"Sun 13 Jul,Sat 12 Jul",/oah/cas/4566537063.html,oral tonight - m4m
"Sun 13 Jul,Sat 12 Jul",/oah/cas/4566543572.html,Last day in Hawaii - m4w
"Sun 13 Jul,Sat 12 Jul",/mau/cas/4566541907.html,Chubby white needs dick tonight  - m4m
"Sun 13 Jul,Sat 12 Jul",/oah/cas/4566538041.html,Hosting now! Come fuck me good  - m4m
"Sun 13 Jul,Sat 12 Jul",/oah/cas/4566540847.html,Looking for a fem/ bottom  - m4m
"Sun 13 Jul,Sat 12 Jul",/oah/cas/4566540233.html,Older male seeking older women for play - m4w
"Sun 13 Jul,Sat 12 Jul",/oah/cas/4554990790.html,Only in town July 11th till 14th.  - m4t
"Sun 13 Jul,Sat 12 Jul",/oah/cas/4566536909.html,"ISO big, heavy cummers - m4m"
"Sun 13 Jul,Sat 12 Jul",/oah/cas/4566536372.html,lonely and needing some fun - m4w
Sat 12 Jul,/big/cas/4566232140.html,casual hook up NSA - m4w
Sat 12 Jul,/oah/cas/4566251807.html,Fucking horny  - m4m
Sat 12 Jul,/mau/cas/4566237683.html,Head - m4w
"Sat 12 Jul,Fri 11 Jul",/oah/cas/4565679852.html,kik - m4w
"Sat 12 Jul,Fri 11 Jul",/oah/cas/4555410598.html,Looking for now - m4w
"Sat 12 Jul,Fri 11 Jul",/oah/cas/4518067432.html,Very real couple looking for BBC - mw4m - mw4m
"Sat 12 Jul,Fri 11 Jul",/oah/cas/4531763345.html,Morning wood - m4m
"Sat 12 Jul,Fri 11 Jul",/oah/cas/4554776988.html,Damn I'm horny - m4m
"Sat 12 Jul,Fri 11 Jul",/mau/cas/4520514241.html,Simple guy lookin simple fem - m4m
Fri 11 Jul,/big/cas/4565007692.html,FUCK my shaved hole - m4m
Fri 11 Jul,/oah/cas/4564995199.html,Looking for fun - t4m
Fri 11 Jul,/mau/cas/4565006943.html,looking for nsa - m4w
Fri 11 Jul,/oah/cas/4564997413.html,Any tranny cock - m4t
Fri 11 Jul,/mau/cas/4565004041.html,"just to say mahalo to the owner of that 9"" uncut local cock - m4m"
Fri 11 Jul,/kau/cas/4554768767.html,looking to suck - m4m
Fri 11 Jul,/oah/cas/4529512366.html,any Filipino girls on CL? - m4w
Fri 11 Jul,/big/cas/4564996729.html,Seeking a Passable T Girl  - m4t
Fri 11 Jul,/oah/cas/4564995609.html,T4m  - t4m
Fri 11 Jul,/kau/cas/4541221001.html,BBC here until Tuesday  - m4w
Fri 11 Jul,/mau/cas/4564984345.html,Yoni Massage anyone - m4w
Fri 11 Jul,/oah/cas/4564990256.html,i wanna PLEASE YOU ORALLY!!! - m4w
"Fri 11 Jul,Thu 10 Jul",/oah/cas/4564538418.html,"Muscular, horned up white guy seeking fun partner - m4m"
"Fri 11 Jul,Thu 10 Jul",/mau/cas/4564532883.html,looking for a teacher in the bed room - m4w
"Fri 11 Jul,Thu 10 Jul",/oah/cas/4564438336.html,Do u like a guy with a accent - m4w
"Fri 11 Jul,Thu 10 Jul",/oah/cas/4564504308.html,Mouth Is Thirsty👅💦 - m4m
"Fri 11 Jul,Thu 10 Jul",/mau/cas/4564490687.html,Looking for a relaxing massage session - m4m
"Fri 11 Jul,Thu 10 Jul",/oah/cas/4564442164.html,Sucking cock today  - m4m
"Fri 11 Jul,Thu 10 Jul",/oah/cas/4559192054.html,My Mouth Thirsty - m4m
"Fri 11 Jul,Thu 10 Jul",/oah/cas/4560936740.html,wanna watch - m4m
Thu 17 Jul,/kau/cas/4573757821.html,Mature women - m4w
Thu 17 Jul,/oah/cas/4573725341.html,Ala moana hotel SATURDAY BLOWJOBS
Thu 17 Jul,/oah/cas/4573659894.html,La femm3 HaYn~MxCn mxd TS - t4m
Thu 17 Jul,/oah/cas/4573594064.html,BBC Curious - w4m
Thu 17 Jul,/oah/cas/4573550563.html,naughty girl wanted in da cloudz - m4w
Tue 15 Jul,/oah/cas/4530749425.html,Enjoy giving head? Good at it? - m4w
Tue 15 Jul,/mau/cas/4570737783.html,Phone Sex Friend? - m4w
Tue 15 Jul,/big/cas/4570729337.html,25 horny as he'll - m4m
Tue 15 Jul,/oah/cas/4570716732.html,Virgin looking for experience - m4w
"Tue 15 Jul,Mon 14 Jul",/oah/cas/4569657785.html,Japanese Sissy Boi/Fem Boi - m4m
"Tue 15 Jul,Mon 14 Jul",/oah/cas/4569643827.html,PNP  - m4w
"Tue 15 Jul,Mon 14 Jul",/oah/cas/4569655711.html,airport action - m4w
"Tue 15 Jul,Mon 14 Jul",/oah/cas/4569654507.html,looking to give bj in wahiawa/schofield area - m4m
"Tue 15 Jul,Mon 14 Jul",/big/cas/4569653186.html,looking to suck dick tonight - m4m
"Tue 15 Jul,Mon 14 Jul",/oah/cas/4569652897.html,Need a CD to train me - m4t
"Tue 15 Jul,Mon 14 Jul",/oah/cas/4569651904.html,Plumper Passion - m4w
"Tue 15 Jul,Mon 14 Jul",/oah/cas/4554916894.html,RE: RE : SEXY LITTLE ASAIN - t4m (aiea) - t4m
Mon 14 Jul,/mau/cas/4568910471.html,"If you can host, let's trade bj - m4m"
Mon 14 Jul,/big/cas/4568887292.html,Beach 67 - m4m
Mon 14 Jul,/big/cas/4568875539.html,Bi Hotel Fun - mw4mw
Mon 14 Jul,/oah/cas/4568875153.html,at ala moana 12:00 noon. 
Mon 14 Jul,/mau/cas/4568853558.html,"So horny, running errands  - m4m"
