date,link,title
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556741797.html,Curious about this - w4w
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556697253.html,looking for some nsa fun - m4mw
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556631759.html,Blow & Go now  - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556626249.html,Looking for bottoms - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556613518.html,420 FWB wanted - m4ww
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556540076.html,looking - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556525045.html,Suck dick this morning!  - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556384022.html,J/O BUDDY - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556327075.html,jus lookin fur today - m4m
"Thu 03 Jul,Wed 02 Jul",/cas/4551443203.html,wild camping trip - m4w
"Thu 03 Jul,Wed 02 Jul",/cas/4551326212.html,Hey ladies  - m4w
"Thu 03 Jul,Wed 02 Jul",/cas/4551206211.html,2 guys looking for fun  - mm4w
"Thu 03 Jul,Wed 02 Jul",/cas/4551146105.html,Who is looking for some good bbc - m4w
"Thu 03 Jul,Wed 02 Jul",/cas/4551131956.html,Ladies around mall area or New York & co. Or the Limited interested? - m4ww
"Thu 03 Jul,Wed 02 Jul",/cas/4551110037.html,let's go ride the Harley - m4w
"Thu 03 Jul,Wed 02 Jul",/cas/4551111783.html,"ISO top 7+, i bottom only - m4m"
"Thu 03 Jul,Wed 02 Jul",/cas/4551087733.html,want - m4m
"Thu 03 Jul,Wed 02 Jul",/cas/4551063014.html,Are you in need of a camera man? - m4mw
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4614835107.html,keepin it 100 - m4w
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4614827093.html,Use me and abuse me - m4w
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4614743958.html,Any young guys want a bj or to fuck me - m4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4614769876.html,Watch movies and curl up.... - m4w
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4602754547.html,Looking to play sucking and fucking!!! - m4m
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4602777496.html,NSA threesome tonight - mw4w
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4602632175.html,Looking for head at least (m4m m4w) - m4mw
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4596486429.html,Visitor in Murray looking for some fun/massage - m4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4596320209.html,Hung dad type is looking for a cute younger guy for play - m4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4596313657.html,Ladies-couples-select guys - m4mw
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4596258462.html,Live in cock slave looking for daddy - m4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4596200266.html,Straight to the point - m4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4596239384.html,Your personal cock worshipper. Let me drink your sperm. - m4m
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4553419335.html,lookn for - m4m
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4592495673.html,playtime ff - m4m
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4592449525.html,Visiting Family In Paducah on Friday & Saturday - m4m
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4592437082.html,NSA Hookup - m4w
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4545186665.html,Bj needed - m4w
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4589846107.html,be my mommy? - m4w
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4589916456.html,Looking for a monogamous interacial relationship - m4w
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4589931351.html,FWB - m4m
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4589928430.html,on your knees - m4m
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4589903689.html,Sunday Fun - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4578686444.html,Fit stroke buddy for fit stroke buddy - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4587775342.html,looking for a bud to drink with - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4587735685.html,anyone in or near fernwood apts? - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4574518940.html,lookin for redheads - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4574529581.html,horny and looking all night  - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4587692686.html,looking - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4587717702.html,no drama - m4w
"Sat 26 Jul,Fri 25 Jul",/cas/4574684437.html,anyone daring anymore? - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4587665113.html,straight guy needs bj must be discreet! - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4587626541.html,Hot Horny Bottom - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4587613392.html,Looking for my first woman - mw4w
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4583444331.html,Looking for female for threesome - mw4w
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4542605148.html,I want to suck a guy off - m4m
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4540854109.html,You want some head ? - m4m
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4583327262.html,love eating pussy - m4w
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4581155380.html,nsa fun - m4w
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4581146404.html,Late night hookups? - m4m
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4581107012.html,ft Campbell fuck. nsa - m4w
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4581055411.html,AM sex - m4m
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4580954496.html,Horny  - m4m
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul",/cas/4577852893.html,Any BBWs awake and hosting - m4w
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul",/cas/4577857477.html,love bbw - m4w
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul",/cas/4544234425.html,want a big girl!!!! - m4w
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul",/cas/4577840074.html,Paducah
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul",/cas/4577815019.html,Needing some fun times - m4w
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul",/cas/4577806628.html,Good looking cpl looking to play tonite - mw4m
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul",/cas/4577785320.html,Anyone want to trade hand jobs or more - m4m
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul",/cas/4577729865.html,Bored at home - m4m
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul",/cas/4577707852.html,Need it Now! - m4m
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul",/cas/4577685624.html,"bottom boi lookin for dom,hung,top,daddy - m4m"
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4574710972.html,midnight backroads - m4m
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4574709880.html,Looking for sexy fem - m4w
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4574683376.html,young guy looking for natural woman - m4w
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4566393322.html,Lookin for some fun - mw4m
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4574638146.html,looking4phnsex - m4w
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4574637916.html,Fantasy - m4mw
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4574495665.html,anonymous bj - m4m
"Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4523896814.html,College pussy on the DL is the best! - m4w
"Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4557156514.html,anyone looking to flash or teasing a 29 m  - m4w
"Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4571757106.html,Im hosting let me pleasure your cock - m4m
"Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4571784314.html,I'm looking for a massage  - m4m
"Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4571711104.html,pussy eating fool looking for fun - m4w
"Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4571699541.html,buddy - m4m
"Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4571625807.html,sub 4 dom - m4m
"Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4571593247.html,Home Alone - m4m
"Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4564951569.html,Any real women out there? - m4w
"Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4564969904.html,Sexy Carmel Guy In Town 4 Weekend  - m4m
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul",/cas/4567744962.html,19 yo looking for someone to hookup with tonight - m4w
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul",/cas/4567722728.html,"You want it, I've got it - m4mw - m4w"
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul",/cas/4523900238.html,Come get fucked or get a good bj - m4m
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul",/cas/4522446488.html,Dark room fun - m4m
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul",/cas/4567559760.html,Looking for a HJ - m4w
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul",/cas/4567517055.html,Seeking friend - w4w
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul",/cas/4547190431.html,Any nerdy/geeky guys need good head? - m4m
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul",/cas/4567510918.html,Kentucky Bike Rally - m4w
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul",/cas/4553841701.html,where is my country girl - m4w
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul",/cas/4553793995.html,bi guy seeking bi couple - m4mw
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul",/cas/4553785167.html,I need sum cock - m4m
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul",/cas/4553726621.html,Fireworks Tonight & Dinner - m4w
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul",/cas/4553683891.html,first time with guy - m4t
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul",/cas/4553622953.html,Looking for fun n kink - m4m
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul",/cas/4553613788.html,Need sucked on sunday - m4m
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul",/cas/4553607303.html,Looking for Loose Pussy - m4w
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul",/cas/4553594874.html,Looking for fun  - m4w
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul",/cas/4553593161.html,in metropolis casino hotel very oral - m4w
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul",/cas/4553568681.html,discreet fun this morning - m4m
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul",/cas/4553516741.html,Looking for a sexting buddy - m4w
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4561569824.html,Looking for a local girl :) - w4mw
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4536937782.html,Spoiled little girl! - m4w
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4520281356.html,Looking for petite... - m4w
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4561537678.html,Spoiled little girl! - m4w
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4561533988.html,"I Want To Make Love to a Big, Beautiful Woman - m4w"
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4516394410.html,want to get laid - m4w
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4561466320.html,VIRGIN BOTTOM NEEDS BREAKING IN - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556320126.html,Horny Bi Wm looking for some naughty fun today
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556319036.html,New to the area - w4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556309115.html,Looking for slim CD. petite bottom will work too - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556307914.html,hook up - m4w
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556302313.html, looking to give 630 am bj - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556266038.html,Lookin For Descreet hookups. - m4w
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556265646.html,looking to suck dick and get fucked  - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556259375.html,horny? looking until 430 am - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556259982.html,Anybody up?? PLEASE!  - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556228683.html,Im DTF - m4w
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556189457.html,Right Now Tonight - m4m
"Thu 03 Jul,Wed 02 Jul",/cas/4551010952.html,Discrete Full Body Massage/Trucker Service - m4m
"Thu 03 Jul,Wed 02 Jul",/cas/4550953202.html,My last try for straight guy - m4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4614706022.html,Cruzing  - m4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4614697706.html,moving back looking for cocksuckers - m4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4591431387.html,birthday sex - m4w
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4596196907.html,Anyone going to Tammy's for Lunch - m4m
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4589778388.html,looking - m4m
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4589742754.html,Thirsty - m4m
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4589731419.html,visiting for the week - m4w
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4589674290.html,I Need to Lick a Woman - m4w
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4589661941.html,Stroke - m4m
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4589594576.html,looking to give 
"Sat 26 Jul,Fri 25 Jul",/cas/4587591013.html,Bj or more... - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4587555948.html,Friday Night Fun for First Timers (or the like) - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4587576845.html,looking bi male - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4587554347.html,looking for a couple or a female - w4mw
"Sat 26 Jul,Fri 25 Jul",/cas/4587460123.html,Fianlly off work! - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4573766204.html,single and looking  - m4w
"Sat 26 Jul,Fri 25 Jul",/cas/4587358730.html,wanting someone - m4m
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4583287114.html,DO YOU WANT A BJ? - m4m
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4583236318.html,Lookin for a lady - m4w
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4572065471.html,"---------"""" I Need A Slave "" ---------- - m4w"
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4580866338.html,Business Man Looking for BBW - m4w
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4580861324.html,Horny countryboy redneck - m4w
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4580829010.html,Wants to fuck  - m4w
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul",/cas/4577676718.html,HORNY ? - m4m
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul",/cas/4577680750.html,freak in the sheets.. is that you? - m4m
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul",/cas/4577680188.html,Need a top tonight - m4m
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul",/cas/4577566792.html,allow me to pleasure you - m4w
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4574484642.html,best western/ holiday inn - m4m
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4574493720.html,Wanting to experiment - new to this - mw4m
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4574490244.html,I need some action. wife is not taking care of business - m4w
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4529314813.html,bottom boy - m4m
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4527239634.html,Looking for a NSA hookup - mw4mw
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4574425815.html,Looking for a hung TOP! - m4m
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4574423888.html,NSA FWB - m4t
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4574416611.html,seeking  a man  - m4m
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4574401870.html,home alone - m4w
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4574365947.html,Looking to suck a lot of cock - m4m
"Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4571527219.html,wm looking for cpl or lady
"Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4571513257.html,Giving head in trigg co - m4m
"Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4571357874.html, need my cock sucked - m4m
"Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4571324516.html,discreet bj? - m4m
"Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4571312947.html,Couple looking for good time in need of some 'strange' - mw4w
"Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4571309689.html,Couple looking for female  - mw4w
"Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4524467265.html,Older woman wanted - m4w
"Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4564920713.html,who likes big butts  - m4m
"Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4516513819.html,hookup anyone?   - m4m
"Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4564934726.html,Looking now - m4m
"Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4564927094.html,are you willing? - m4m
"Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4564921820.html,my wife's panties - m4m
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul",/cas/4567503882.html,Kentucky Bike Rally - m4mw
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul",/cas/4567495192.html,str8 male lookin for a bottom for first time esperience  - m4m
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul",/cas/4567268364.html,In need of a discrete blowjob - m4w
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul",/cas/4537767474.html,Craving It - w4m
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul",/cas/4567396651.html,Looking for a bi sexual woman..no exceptions - m4w
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul",/cas/4567393289.html,Lets have some group fun - m4m
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul",/cas/4567366077.html,Need two men...  - m4m
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul",/cas/4567331757.html,Looking for a host - m4mm
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul",/cas/4529826933.html,lookin for cock - m4m
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul",/cas/4553472275.html,curious - m4m
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4561463516.html,looking for discreet oral/ j/o buddy - m4m
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4561318309.html,horny - m4m
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4561325867.html,Any ladies need help? - m4w
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4561281762.html,for real - m4w
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4561026362.html,Need Help ME too - m4w
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4560969104.html,fat guy looking to dine at the Y - m4w
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4519870699.html,I know woman got NEEDS!!! - m4w
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4560908171.html,looking for mature woman or couple. for nsa fun - m4w
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556177185.html,bottom in need of cock - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556170875.html,"WTF? NO WOMAN WANTS HERE PUSSY/ASS LICKED, SUCKED AND TONGUE FUCKED??? - m4w"
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556156454.html,late night fun - mw4mw
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556124217.html,needing a good pounding - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556117205.html,suck you tonight - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556102656.html,Looking to get my cock deep throated !! - m4mw
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556075200.html,horned up - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556065748.html,Want to play ? - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556048963.html,want to experiment - m4t
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4556047314.html,Seeking M4M Hotel Fun!! - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4512936682.html,Looking for some fun  - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4512935505.html,Looking for a good time  - m4w
"Thu 03 Jul,Wed 02 Jul",/cas/4550965247.html,Seeking Masculine FTM - mw4t
"Thu 03 Jul,Wed 02 Jul",/cas/4550904664.html,bathroom fun - m4m
"Thu 03 Jul,Wed 02 Jul",/cas/4550870509.html,"Let's Kik, then maybe more - m4m"
"Thu 03 Jul,Wed 02 Jul",/cas/4550868898.html,"Let's Kik, then we'll see - m4w"
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4609215487.html,couple looking for 3rd for some fun - mw4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4611465668.html,Any cougars looking for NSA fun - m4w
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4569503717.html,Want to fuck a man's wife - m4mw
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4568922194.html,Want my dick sucked - m4w
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4589498340.html,calvert city BP - m4w
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4589493062.html,Giving head in Benton areA - m4m
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4589489625.html,Ready and willing - m4w
"Sat 26 Jul,Fri 25 Jul",/cas/4587336013.html,free every horny wanaa eat some pussy - m4w
"Sat 26 Jul,Fri 25 Jul",/cas/4587330917.html,SUCK ME Slowly - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4587313931.html,Hosting in exit 3 hotel - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4587300846.html,Looking to get fcked for the first time - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4581295873.html,shower enthusiast - m4w
"Sat 26 Jul,Fri 25 Jul",/cas/4587264098.html,Something simple and amazing. - m4w
"Sat 26 Jul,Fri 25 Jul",/cas/4587252825.html,Pop my cherry  - m4m
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4580710856.html,seeking a good man - m4m
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4580533944.html,REAL MAN - m4m
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4580669043.html,drain you - t4m
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4580682768.html,so.....heads up .....anyone want one???????? - m4m
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul",/cas/4577584268.html,Masculine cocksucker - m4m
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul",/cas/4577595293.html,Ready for a mind blowing bj - m4m
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul",/cas/4577605794.html,any fun out their - m4m
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul",/cas/4577553718.html,Brookport Bridge - m4w
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul",/cas/4577542274.html,To the 18 yr old near KY Lake looking for older - m4m
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul",/cas/4577481487.html,sitting home alone - m4w
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4574337573.html,Pics for trade  - m4m
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4570907611.html,looking to deep throat and swallow - m4m
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4574321069.html,email me your sex stories/fantasies - m4w
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4574311289.html,Hosting fun - m4m
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4574308236.html,Need to be filled with cum - m4m
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4574248143.html,Looking to get deep fucked  - m4m
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4574178475.html,any ladies want to meet for sex today or tonight? - m4w
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4574206423.html,free massage Friday and Saturday - m4w
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4574201103.html,free massage Friday and Saturday only - m4mw
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4550514876.html,looking to please you - m4w
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4574175549.html,need some head - m4w
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4574167436.html,Anybody in mayfield - m4m
